Country Name,Country Code,Series Name,Series Code,2021 [YR2021],2022 [YR2022],2023 [YR2023]
Panama,PAN,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.FE.ZS,27.083,23.314,22.011
Panama,PAN,"Unemployment, youth female (% of female labor force ages 15-24) (national estimate)",SL.UEM.1524.FE.NE.ZS,27.083,23.314,22.011
Panama,PAN,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.MA.ZS,19.803,16.882,13.481
Panama,PAN,"Unemployment, youth male (% of male labor force ages 15-24) (national estimate)",SL.UEM.1524.MA.NE.ZS,19.803,16.882,13.481
Panama,PAN,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,22.338,19.186,16.765
Panama,PAN,"Unemployment, youth total (% of total labor force ages 15-24) (national estimate)",SL.UEM.1524.NE.ZS,22.366,19.149,16.734
Panama,PAN,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,2.50195321264646,2.72636193686882,3.30147917839919
Panama,PAN,Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e),EN.GHG.CO2.BU.MT.CE.AR5,0.7296,0.7703,0.8187
Panama,PAN,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),EN.GHG.CO2.IC.MT.CE.AR5,1.3899,1.4673,1.5595
Panama,PAN,Carbon dioxide (CO2) emissions (total) excluding LULUCF (Mt CO2e),EN.GHG.CO2.MT.CE.AR5,10.872,11.9981,14.7205
Panama,PAN,Carbon dioxide (CO2) emissions from Agriculture (Mt CO2e),EN.GHG.CO2.AG.MT.CE.AR5,..,..,..
Panama,PAN,Carbon dioxide (CO2) emissions from Fugitive Emissions (Energy) (Mt CO2e),EN.GHG.CO2.FE.MT.CE.AR5,0,0,0
Panama,PAN,Carbon dioxide (CO2) emissions (total) excluding LULUCF (% change from 1990),EN.GHG.CO2.ZG.AR5,299.970568758737,341.398719741005,441.553233757634
Panama,PAN,Carbon dioxide (CO2) emissions from Industrial Processes (Mt CO2e),EN.GHG.CO2.IP.MT.CE.AR5,0.3217,0.3218,0.3219
Panama,PAN,Carbon dioxide (CO2) emissions from Transport (Energy) (Mt CO2e),EN.GHG.CO2.TR.MT.CE.AR5,4.9198,5.2779,5.6463
Panama,PAN,Carbon dioxide (CO2) net fluxes from LULUCF - Deforestation (Mt CO2e),EN.GHG.CO2.LU.DF.MT.CE.AR5,..,..,..
Panama,PAN,Carbon dioxide (CO2) emissions from Power Industry (Energy) (Mt CO2e),EN.GHG.CO2.PI.MT.CE.AR5,3.5109,4.1608,6.3742
Panama,PAN,Carbon dioxide (CO2) emissions from Waste (Mt CO2e),EN.GHG.CO2.WA.MT.CE.AR5,..,..,..
Panama,PAN,Carbon dioxide (CO2) net fluxes from LULUCF - Other Land (Mt CO2e),EN.GHG.CO2.LU.OL.MT.CE.AR5,..,..,..
Panama,PAN,Carbon dioxide (CO2) net fluxes from LULUCF - Forest Land (Mt CO2e),EN.GHG.CO2.LU.FL.MT.CE.AR5,..,..,..
Panama,PAN,Carbon dioxide (CO2) net fluxes from LULUCF - Organic Soil (Mt CO2e),EN.GHG.CO2.LU.OS.MT.CE.AR5,..,..,..
Panama,PAN,Carbon dioxide (CO2) net fluxes from LULUCF - Total excluding non-tropical fires (Mt CO2e),EN.GHG.CO2.LU.MT.CE.AR5,..,..,..
Panama,PAN,Carbon intensity of GDP (kg CO2e per 2021 PPP $ of GDP),EN.GHG.CO2.RT.GDP.PP.KD,0.0808836000391705,0.0805828569973775,0.0920558278886286
Panama,PAN,Forest area (% of land area),AG.LND.FRST.ZS,56.6517026152602,56.4978579131842,..
Panama,PAN,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0.0861571934558768,..,..
Panama,PAN,Forest area (sq. km),AG.LND.FRST.K2,42024.233,41910.111,..
Panama,PAN,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,99.8,99,..
Panama,PAN,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,..,100,..
Panama,PAN,Access to electricity (% of population),EG.ELC.ACCS.ZS,95.3,95,..
Papua New Guinea,PNG,"Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)",ER.GDP.FWTL.M3.KD,60.7354967938185,..,..
Papua New Guinea,PNG,GDP (constant 2015 US$),NY.GDP.MKTP.KD,23814388292.8563,25173614536.9108,25937811150.4123
Papua New Guinea,PNG,GDP (constant LCU),NY.GDP.MKTP.KN,63307528586.9756,66920859034.244,68952378734.031
Papua New Guinea,PNG,GDP (current LCU),NY.GDP.MKTP.CN,91611979103.4959,111394841598.852,110619128661.404
Papua New Guinea,PNG,GDP (current US$),NY.GDP.MKTP.CD,26109413522.3081,31647277767.3976,30729242919.4411
Papua New Guinea,PNG,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,144.709454228077,166.457578707784,160.428299490716
Papua New Guinea,PNG,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,144.709454228077,166.457578707784,160.428299490716
Papua New Guinea,PNG,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-0.511353444150672,5.70758411822096,3.03570475499642
Papua New Guinea,PNG,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,2378.37168116559,2467.23488917127,2496.50840962288
Papua New Guinea,PNG,GDP per capita (constant LCU),NY.GDP.PCAP.KN,6322.59923472446,6558.83079406447,6636.65073258406
Papua New Guinea,PNG,GDP per capita (current LCU),NY.GDP.PCAP.CN,9149.39884559831,10917.6709313403,10647.0659134228
Papua New Guinea,PNG,GDP per capita (current US$),NY.GDP.PCAP.CD,2607.57861884395,3101.71063200047,2957.68262498549
Papua New Guinea,PNG,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,-2.47024592325819,3.73630449392715,1.1864910219976
Papua New Guinea,PNG,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,3976.90380027548,4125.49303568434,4174.44164016586
Papua New Guinea,PNG,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,3976.90380027548,4419.61927180525,4632.97979376141
Papua New Guinea,PNG,GDP per person employed (constant 2021 PPP $),SL.GDP.PCAP.EM.KD,12167.1735733595,12377.0407531326,12463.8442624934
Papua New Guinea,PNG,GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP.KD,..,..,..
Papua New Guinea,PNG,GDP per unit of energy use (PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP,..,..,..
Papua New Guinea,PNG,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,39820324154.1632,42093102651.4103,43370924970.1247
Papua New Guinea,PNG,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,39820324154.1632,45094122345.8859,48134969019.5563
Papua New Guinea,PNG,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,91611979103.4962,111394841598.852,110619128661.404
Papua New Guinea,PNG,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,11.595270333527,15.0288207468673,-3.62211156973066
Papua New Guinea,PNG,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,11.595270333527,15.0288207468673,-3.62211156973066
Papua New Guinea,PNG,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,1.34599995613098,..,..
Papua New Guinea,PNG,"Government expenditure per student, primary (% of GDP per capita)",SE.XPD.PRIM.PC.ZS,..,..,..
Papua New Guinea,PNG,"Government expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,..,..,..
Papua New Guinea,PNG,"Government expenditure per student, tertiary (% of GDP per capita)",SE.XPD.TERT.PC.ZS,..,..,..
Papua New Guinea,PNG,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..
Papua New Guinea,PNG,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,8.62399223309307,9.27800760226146,8.06157923705026
Papua New Guinea,PNG,Unemployment with advanced education (% of total labor force with advanced education),SL.UEM.ADVN.ZS,..,4.244,..
Papua New Guinea,PNG,"Unemployment with advanced education, female (% of female labor force with advanced education)",SL.UEM.ADVN.FE.ZS,..,3.264,..
Papua New Guinea,PNG,"Unemployment with advanced education, male (% of male labor force with advanced education)",SL.UEM.ADVN.MA.ZS,..,4.934,..
Papua New Guinea,PNG,Unemployment with basic education (% of total labor force with basic education),SL.UEM.BASC.ZS,..,2.662,..
Papua New Guinea,PNG,"Unemployment with basic education, female (% of female labor force with basic education)",SL.UEM.BASC.FE.ZS,..,2.585,..
Papua New Guinea,PNG,"Unemployment with basic education, male (% of male labor force with basic education)",SL.UEM.BASC.MA.ZS,..,2.729,..
Papua New Guinea,PNG,Unemployment with intermediate education (% of total labor force with intermediate education),SL.UEM.INTM.ZS,..,5.351,..
Papua New Guinea,PNG,"Unemployment with intermediate education, female (% of female labor force with intermediate education)",SL.UEM.INTM.FE.ZS,..,4.873,..
Papua New Guinea,PNG,"Unemployment with intermediate education, male (% of male labor force with intermediate education)",SL.UEM.INTM.MA.ZS,..,5.564,..
Papua New Guinea,PNG,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,2.334,2.188,2.167
Papua New Guinea,PNG,"Unemployment, female (% of female labor force) (national estimate)",SL.UEM.TOTL.FE.NE.ZS,..,2.19,..
Papua New Guinea,PNG,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,3.61,3.141,3.109
Papua New Guinea,PNG,"Unemployment, male (% of male labor force) (national estimate)",SL.UEM.TOTL.MA.NE.ZS,..,3.144,..
Papua New Guinea,PNG,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,3.003,2.689,2.661
Papua New Guinea,PNG,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,2.689,..
Papua New Guinea,PNG,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.FE.ZS,3.413,2.989,2.98
Papua New Guinea,PNG,"Unemployment, youth female (% of female labor force ages 15-24) (national estimate)",SL.UEM.1524.FE.NE.ZS,..,2.984,..
Papua New Guinea,PNG,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.MA.ZS,5.143,4.609,4.591
Papua New Guinea,PNG,"Unemployment, youth male (% of male labor force ages 15-24) (national estimate)",SL.UEM.1524.MA.NE.ZS,..,4.614,..
Papua New Guinea,PNG,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,4.292,3.811,3.798
Papua New Guinea,PNG,"Unemployment, youth total (% of total labor force ages 15-24) (national estimate)",SL.UEM.1524.NE.ZS,..,3.79,..
Papua New Guinea,PNG,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,0.555114124824626,0.569685751554247,0.572859393039313
Papua New Guinea,PNG,Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e),EN.GHG.CO2.BU.MT.CE.AR5,0.6469,0.6772,0.6953
Papua New Guinea,PNG,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),EN.GHG.CO2.IC.MT.CE.AR5,0.6527,0.6758,0.6928
Papua New Guinea,PNG,Carbon dioxide (CO2) emissions (total) excluding LULUCF (Mt CO2e),EN.GHG.CO2.MT.CE.AR5,5.5583,5.8126,5.9518
Papua New Guinea,PNG,Carbon dioxide (CO2) emissions from Agriculture (Mt CO2e),EN.GHG.CO2.AG.MT.CE.AR5,..,..,..
Papua New Guinea,PNG,Carbon dioxide (CO2) emissions from Fugitive Emissions (Energy) (Mt CO2e),EN.GHG.CO2.FE.MT.CE.AR5,0.4464,0.4661,0.4349
Papua New Guinea,PNG,Carbon dioxide (CO2) emissions (total) excluding LULUCF (% change from 1990),EN.GHG.CO2.ZG.AR5,156.73441108545,168.480369515012,174.909930715935
Papua New Guinea,PNG,Carbon dioxide (CO2) emissions from Industrial Processes (Mt CO2e),EN.GHG.CO2.IP.MT.CE.AR5,0.1295,0.1263,0.1245
Papua New Guinea,PNG,Carbon dioxide (CO2) emissions from Transport (Energy) (Mt CO2e),EN.GHG.CO2.TR.MT.CE.AR5,2.3434,2.4906,2.5947
Papua New Guinea,PNG,Carbon dioxide (CO2) net fluxes from LULUCF - Deforestation (Mt CO2e),EN.GHG.CO2.LU.DF.MT.CE.AR5,..,..,..
Papua New Guinea,PNG,Carbon dioxide (CO2) emissions from Power Industry (Energy) (Mt CO2e),EN.GHG.CO2.PI.MT.CE.AR5,1.3384,1.3756,1.4086
Papua New Guinea,PNG,Carbon dioxide (CO2) emissions from Waste (Mt CO2e),EN.GHG.CO2.WA.MT.CE.AR5,0.001,0.001,0.001
Papua New Guinea,PNG,Carbon dioxide (CO2) net fluxes from LULUCF - Other Land (Mt CO2e),EN.GHG.CO2.LU.OL.MT.CE.AR5,..,..,..
Papua New Guinea,PNG,Carbon dioxide (CO2) net fluxes from LULUCF - Forest Land (Mt CO2e),EN.GHG.CO2.LU.FL.MT.CE.AR5,..,..,..
Papua New Guinea,PNG,Carbon dioxide (CO2) net fluxes from LULUCF - Organic Soil (Mt CO2e),EN.GHG.CO2.LU.OS.MT.CE.AR5,..,..,..
Papua New Guinea,PNG,Carbon dioxide (CO2) net fluxes from LULUCF - Total excluding non-tropical fires (Mt CO2e),EN.GHG.CO2.LU.MT.CE.AR5,..,..,..
Papua New Guinea,PNG,Carbon intensity of GDP (kg CO2e per 2021 PPP $ of GDP),EN.GHG.CO2.RT.GDP.PP.KD,0.139584499073418,0.138089131802339,0.1372301836795
Papua New Guinea,PNG,Forest area (% of land area),AG.LND.FRST.ZS,79.1022170207128,79.0281764783818,..
Papua New Guinea,PNG,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,1.95769505135664,..,..
Papua New Guinea,PNG,Forest area (sq. km),AG.LND.FRST.K2,358222.3,357887,..
Papua New Guinea,PNG,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,65.2,65.1,..
Papua New Guinea,PNG,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,14,14.2,..
Papua New Guinea,PNG,Access to electricity (% of population),EG.ELC.ACCS.ZS,20.9,19,..
Paraguay,PRY,"Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)",ER.GDP.FWTL.M3.KD,17.390812391812,..,..
Paraguay,PRY,GDP (constant 2015 US$),NY.GDP.MKTP.KD,41964030301.4424,42037903094.7486,44019622007.0359
Paraguay,PRY,GDP (constant LCU),NY.GDP.MKTP.KN,214971105067700,215349536688719,225501381052756
Paraguay,PRY,GDP (current LCU),NY.GDP.MKTP.CN,270633896196500,292946788981276,313102708878630
Paraguay,PRY,GDP (current US$),NY.GDP.MKTP.CD,39950899938.7482,41952910858.0846,42956263543.9482
Paraguay,PRY,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,125.893150203266,136.033164262026,138.84735757134
Paraguay,PRY,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,125.893150203266,136.033164262026,138.84735757134
Paraguay,PRY,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.01673731780312,0.176038366132886,4.71412407945468
Paraguay,PRY,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,6278.11006663828,6218.19790694079,6431.71872824395
Paraguay,PRY,GDP per capita (constant LCU),NY.GDP.PCAP.KN,32161168.7215728,31854253.8927386,32948067.0127078
Paraguay,PRY,GDP per capita (current LCU),NY.GDP.PCAP.CN,40488708.4457754,43332349.5223517,45747520.4179791
Paraguay,PRY,GDP per capita (current US$),NY.GDP.PCAP.CD,5976.9317978996,6205.62595379319,6276.35113919957
Paraguay,PRY,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,2.76491347457801,-0.954302474177084,3.43380549314503
Paraguay,PRY,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,15406.1670646579,15259.145631184,15783.1150120746
Paraguay,PRY,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,15406.1670646579,16347.0434974754,17516.798469519
Paraguay,PRY,GDP per person employed (constant 2021 PPP $),SL.GDP.PCAP.EM.KD,32561.0651307718,32622.48018561,33249.3987782805
Paraguay,PRY,GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP.KD,..,..,..
Paraguay,PRY,GDP per unit of energy use (PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP,..,..,..
Paraguay,PRY,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,102977624582.579,103158904710.376,108021943477.43
Paraguay,PRY,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,102977624582.579,110513599071.116,119887526177.965
Paraguay,PRY,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,270633896196500,292946788981277,313102708878630
Paraguay,PRY,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,8.44812602664209,8.05446050272607,2.06875531020788
Paraguay,PRY,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,8.44812602664209,8.05446050272607,2.06875531020788
Paraguay,PRY,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,3.41070008277893,3.39619994163513,3.40649008750916
Paraguay,PRY,"Government expenditure per student, primary (% of GDP per capita)",SE.XPD.PRIM.PC.ZS,..,..,..
Paraguay,PRY,"Government expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,..,..,..
Paraguay,PRY,"Government expenditure per student, tertiary (% of GDP per capita)",SE.XPD.TERT.PC.ZS,..,..,..
Paraguay,PRY,Trade (% of GDP),NE.TRD.GNFS.ZS,69.7422730211357,73.7379050218566,82.9887758742076
Paraguay,PRY,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,8.30911732923521,10.8524195358977,11.4781895002652
Paraguay,PRY,Unemployment with advanced education (% of total labor force with advanced education),SL.UEM.ADVN.ZS,..,..,..
Paraguay,PRY,"Unemployment with advanced education, female (% of female labor force with advanced education)",SL.UEM.ADVN.FE.ZS,..,..,..
Paraguay,PRY,"Unemployment with advanced education, male (% of male labor force with advanced education)",SL.UEM.ADVN.MA.ZS,..,..,..
Paraguay,PRY,Unemployment with basic education (% of total labor force with basic education),SL.UEM.BASC.ZS,..,..,..
Paraguay,PRY,"Unemployment with basic education, female (% of female labor force with basic education)",SL.UEM.BASC.FE.ZS,..,..,..
Paraguay,PRY,"Unemployment with basic education, male (% of male labor force with basic education)",SL.UEM.BASC.MA.ZS,..,..,..
Paraguay,PRY,Unemployment with intermediate education (% of total labor force with intermediate education),SL.UEM.INTM.ZS,..,..,..
Paraguay,PRY,"Unemployment with intermediate education, female (% of female labor force with intermediate education)",SL.UEM.INTM.FE.ZS,..,..,..
Paraguay,PRY,"Unemployment with intermediate education, male (% of male labor force with intermediate education)",SL.UEM.INTM.MA.ZS,..,..,..
Paraguay,PRY,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,9.558,8.25,7.341
Paraguay,PRY,"Unemployment, female (% of female labor force) (national estimate)",SL.UEM.TOTL.FE.NE.ZS,9.535,8.238,7.315
Paraguay,PRY,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,5.7,5.673,4.679
Paraguay,PRY,"Unemployment, male (% of male labor force) (national estimate)",SL.UEM.TOTL.MA.NE.ZS,5.686,5.665,4.662
Paraguay,PRY,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,7.311,6.755,5.794
Paraguay,PRY,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,7.311,6.755,5.794
Paraguay,PRY,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.FE.ZS,21.867,17.844,17.084
Paraguay,PRY,"Unemployment, youth female (% of female labor force ages 15-24) (national estimate)",SL.UEM.1524.FE.NE.ZS,22.058,17.786,17.101
Paraguay,PRY,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.MA.ZS,12.36,12.434,10.605
Paraguay,PRY,"Unemployment, youth male (% of male labor force ages 15-24) (national estimate)",SL.UEM.1524.MA.NE.ZS,12.241,12.328,10.55
Paraguay,PRY,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,16.203,14.601,13.185
Paraguay,PRY,"Unemployment, youth total (% of total labor force ages 15-24) (national estimate)",SL.UEM.1524.NE.ZS,16.121,14.515,13.176
Paraguay,PRY,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,1.34040335825685,1.2097838254889,1.20597953345823
Paraguay,PRY,Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e),EN.GHG.CO2.BU.MT.CE.AR5,0.2261,0.2058,0.2077
Paraguay,PRY,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),EN.GHG.CO2.IC.MT.CE.AR5,0.1944,0.2069,0.209
Paraguay,PRY,Carbon dioxide (CO2) emissions (total) excluding LULUCF (Mt CO2e),EN.GHG.CO2.MT.CE.AR5,8.9595,8.1787,8.2539
Paraguay,PRY,Carbon dioxide (CO2) emissions from Agriculture (Mt CO2e),EN.GHG.CO2.AG.MT.CE.AR5,0.08,0.0878,0.097
Paraguay,PRY,Carbon dioxide (CO2) emissions from Fugitive Emissions (Energy) (Mt CO2e),EN.GHG.CO2.FE.MT.CE.AR5,0,0,0
Paraguay,PRY,Carbon dioxide (CO2) emissions (total) excluding LULUCF (% change from 1990),EN.GHG.CO2.ZG.AR5,310.797799174691,274.997707473636,278.445667125172
Paraguay,PRY,Carbon dioxide (CO2) emissions from Industrial Processes (Mt CO2e),EN.GHG.CO2.IP.MT.CE.AR5,0.5967,0.5754,0.5711
